Category,Name,Variant Name,Price,URL,SKU
Jackets,Won't Cut Me Off Denim Jacket - White,XS,44.99,https://fashionnova.com/products/wont-cut-me-off-denim-jacket-white,RJK2845_White_XS
Jackets,Won't Cut Me Off Denim Jacket - White,S,44.99,https://fashionnova.com/products/wont-cut-me-off-denim-jacket-white,RJK2845_White_S
Jackets,Won't Cut Me Off Denim Jacket - White,M,44.99,https://fashionnova.com/products/wont-cut-me-off-denim-jacket-white,RJK2845_White_M
Jackets,Won't Cut Me Off Denim Jacket - White,L,44.99,https://fashionnova.com/products/wont-cut-me-off-denim-jacket-white,RJK2845_White_L
Jackets,Won't Cut Me Off Denim Jacket - White,XL,44.99,https://fashionnova.com/products/wont-cut-me-off-denim-jacket-white,RJK2845_White_XL
Activewear,Latest And Greatest French Terry Zip Hoodie - Mauve,S,14.99,https://fashionnova.com/products/latest-and-greatest-french-terry-zip-hoodie-mauve,70675A_Mauve_S
Activewear,Latest And Greatest French Terry Zip Hoodie - Mauve,M,14.99,https://fashionnova.com/products/latest-and-greatest-french-terry-zip-hoodie-mauve,70675A_Mauve_M
Activewear,Latest And Greatest French Terry Zip Hoodie - Mauve,L,14.99,https://fashionnova.com/products/latest-and-greatest-french-terry-zip-hoodie-mauve,70675A_Mauve_L
Knit Tops,Strut It Babe Corset Top - White,XS,29.99,https://fashionnova.com/products/strut-it-babe-corset-top-white,T3201C_White_XS
Knit Tops,Strut It Babe Corset Top - White,S,29.99,https://fashionnova.com/products/strut-it-babe-corset-top-white,T3201C_White_S
Knit Tops,Strut It Babe Corset Top - White,M,29.99,https://fashionnova.com/products/strut-it-babe-corset-top-white,T3201C_White_M
Knit Tops,Strut It Babe Corset Top - White,L,29.99,https://fashionnova.com/products/strut-it-babe-corset-top-white,T3201C_White_L
Knit Tops,Strut It Babe Corset Top - White,XL,29.99,https://fashionnova.com/products/strut-it-babe-corset-top-white,T3201C_White_XL
Woven Tops,Emma Puff Sleeve Blouse - Sage,XS,24.99,https://fashionnova.com/products/emma-puff-sleeve-blouse-sage,TGI2618_Sage_XS
Woven Tops,Emma Puff Sleeve Blouse - Sage,S,24.99,https://fashionnova.com/products/emma-puff-sleeve-blouse-sage,TGI2618_Sage_S
Woven Tops,Emma Puff Sleeve Blouse - Sage,M,24.99,https://fashionnova.com/products/emma-puff-sleeve-blouse-sage,TGI2618_Sage_M
Woven Tops,Emma Puff Sleeve Blouse - Sage,L,24.99,https://fashionnova.com/products/emma-puff-sleeve-blouse-sage,TGI2618_Sage_L
Woven Tops,Emma Puff Sleeve Blouse - Sage,XL,24.99,https://fashionnova.com/products/emma-puff-sleeve-blouse-sage,TGI2618_Sage_XL
Jackets,My Man's Suit Blazer - Sage,S,59.99,https://fashionnova.com/products/my-mans-suit-blazer-sage,5513HJ_Sage_S
Jackets,My Man's Suit Blazer - Sage,M,59.99,https://fashionnova.com/products/my-mans-suit-blazer-sage,5513HJ_Sage_M
Jackets,My Man's Suit Blazer - Sage,L,59.99,https://fashionnova.com/products/my-mans-suit-blazer-sage,5513HJ_Sage_L
Knit Tops,Steal My Heart Long Sleeve Top - Black/Red,XS,22.99,https://fashionnova.com/products/steal-my-heart-long-sleeve-top-black-red,RT7806C_Black/Red_XS
Knit Tops,Steal My Heart Long Sleeve Top - Black/Red,S,22.99,https://fashionnova.com/products/steal-my-heart-long-sleeve-top-black-red,RT7806C_Black/Red_S
Knit Tops,Steal My Heart Long Sleeve Top - Black/Red,M,22.99,https://fashionnova.com/products/steal-my-heart-long-sleeve-top-black-red,RT7806C_Black/Red_M
Knit Tops,Steal My Heart Long Sleeve Top - Black/Red,L,22.99,https://fashionnova.com/products/steal-my-heart-long-sleeve-top-black-red,RT7806C_Black/Red_L
Knit Tops,Steal My Heart Long Sleeve Top - Black/Red,XL,22.99,https://fashionnova.com/products/steal-my-heart-long-sleeve-top-black-red,RT7806C_Black/Red_XL
Screen Tops,Wear It On Your Sleeve Cropped Sweatshirt - Off White,XS,22.99,https://fashionnova.com/products/wear-it-on-your-sleeve-cropped-sweatshirt-off-white,RT7217134_OffWhite_XS
Screen Tops,Wear It On Your Sleeve Cropped Sweatshirt - Off White,S,22.99,https://fashionnova.com/products/wear-it-on-your-sleeve-cropped-sweatshirt-off-white,RT7217134_OffWhite_S
Screen Tops,Wear It On Your Sleeve Cropped Sweatshirt - Off White,M,22.99,https://fashionnova.com/products/wear-it-on-your-sleeve-cropped-sweatshirt-off-white,RT7217134_OffWhite_M
Screen Tops,Wear It On Your Sleeve Cropped Sweatshirt - Off White,L,22.99,https://fashionnova.com/products/wear-it-on-your-sleeve-cropped-sweatshirt-off-white,RT7217134_OffWhite_L
Screen Tops,Wear It On Your Sleeve Cropped Sweatshirt - Off White,XL,22.99,https://fashionnova.com/products/wear-it-on-your-sleeve-cropped-sweatshirt-off-white,RT7217134_OffWhite_XL
Jackets,That Real Real Blazer - Black,XS,59.99,https://fashionnova.com/products/that-real-real-blazer-black,OG12_Black_XS
Jackets,That Real Real Blazer - Black,S,59.99,https://fashionnova.com/products/that-real-real-blazer-black,OG12_Black_S
Jackets,That Real Real Blazer - Black,M,59.99,https://fashionnova.com/products/that-real-real-blazer-black,OG12_Black_M
Jackets,That Real Real Blazer - Black,L,59.99,https://fashionnova.com/products/that-real-real-blazer-black,OG12_Black_L
Jackets,That Real Real Blazer - Black,XL,59.99,https://fashionnova.com/products/that-real-real-blazer-black,OG12_Black_XL
Woven Tops,Smocked Out Top - White,XS,24.99,https://fashionnova.com/products/smocked-out-top-white,TGI2679N_White_XS
Woven Tops,Smocked Out Top - White,S,24.99,https://fashionnova.com/products/smocked-out-top-white,TGI2679N_White_S
Woven Tops,Smocked Out Top - White,M,24.99,https://fashionnova.com/products/smocked-out-top-white,TGI2679N_White_M
Woven Tops,Smocked Out Top - White,L,24.99,https://fashionnova.com/products/smocked-out-top-white,TGI2679N_White_L
Woven Tops,Smocked Out Top - White,XL,24.99,https://fashionnova.com/products/smocked-out-top-white,TGI2679N_White_XL
Matching Sets,Serious Moves Blazer Pant Set - Black,XS,49.99,https://fashionnova.com/products/serious-moves-blazer-pant-set-black,1901_Black_XS
Matching Sets,Serious Moves Blazer Pant Set - Black,S,49.99,https://fashionnova.com/products/serious-moves-blazer-pant-set-black,1901_Black_S
Matching Sets,Serious Moves Blazer Pant Set - Black,M,49.99,https://fashionnova.com/products/serious-moves-blazer-pant-set-black,1901_Black_M
Matching Sets,Serious Moves Blazer Pant Set - Black,L,49.99,https://fashionnova.com/products/serious-moves-blazer-pant-set-black,1901_Black_L
Matching Sets,Serious Moves Blazer Pant Set - Black,XL,49.99,https://fashionnova.com/products/serious-moves-blazer-pant-set-black,1901_Black_XL
Activewear,Kara Ribbed Lounge Set - Cream,XS,49.99,https://fashionnova.com/products/kara-ribbed-lounge-set-cream,NST10463_Cream_XS
Activewear,Kara Ribbed Lounge Set - Cream,S,49.99,https://fashionnova.com/products/kara-ribbed-lounge-set-cream,NST10463_Cream_S
Activewear,Kara Ribbed Lounge Set - Cream,M,49.99,https://fashionnova.com/products/kara-ribbed-lounge-set-cream,NST10463_Cream_M
Activewear,Kara Ribbed Lounge Set - Cream,L,49.99,https://fashionnova.com/products/kara-ribbed-lounge-set-cream,NST10463_Cream_L
Activewear,Kara Ribbed Lounge Set - Cream,XL,49.99,https://fashionnova.com/products/kara-ribbed-lounge-set-cream,NST10463_Cream_XL
Jumpsuits,Only Mine Faux Leather Jumpsuit - Black/White,XS,39.99,https://fashionnova.com/products/only-mine-faux-leather-jumpsuit-black-white,NJ8537N_Black/White_XS
Jumpsuits,Only Mine Faux Leather Jumpsuit - Black/White,S,39.99,https://fashionnova.com/products/only-mine-faux-leather-jumpsuit-black-white,NJ8537N_Black/White_S
Jumpsuits,Only Mine Faux Leather Jumpsuit - Black/White,M,39.99,https://fashionnova.com/products/only-mine-faux-leather-jumpsuit-black-white,NJ8537N_Black/White_M
Jumpsuits,Only Mine Faux Leather Jumpsuit - Black/White,L,39.99,https://fashionnova.com/products/only-mine-faux-leather-jumpsuit-black-white,NJ8537N_Black/White_L
Jumpsuits,Only Mine Faux Leather Jumpsuit - Black/White,XL,39.99,https://fashionnova.com/products/only-mine-faux-leather-jumpsuit-black-white,NJ8537N_Black/White_XL
Rompers,Catch Up To Me Romper - Black,XS,29.99,https://fashionnova.com/products/catch-up-to-me-romper-black,MP9966_Black_XS
Rompers,Catch Up To Me Romper - Black,S,29.99,https://fashionnova.com/products/catch-up-to-me-romper-black,MP9966_Black_S
Rompers,Catch Up To Me Romper - Black,M,29.99,https://fashionnova.com/products/catch-up-to-me-romper-black,MP9966_Black_M
Rompers,Catch Up To Me Romper - Black,L,29.99,https://fashionnova.com/products/catch-up-to-me-romper-black,MP9966_Black_L
Rompers,Catch Up To Me Romper - Black,XL,29.99,https://fashionnova.com/products/catch-up-to-me-romper-black,MP9966_Black_XL
Matching Sets,Garden Party Short Set - Ivory/combo,XS,44.99,https://fashionnova.com/products/garden-party-short-set-ivory-combo,ST2487_Ivory/combo_XS
Matching Sets,Garden Party Short Set - Ivory/combo,S,44.99,https://fashionnova.com/products/garden-party-short-set-ivory-combo,ST2487_Ivory/combo_S
Matching Sets,Garden Party Short Set - Ivory/combo,M,44.99,https://fashionnova.com/products/garden-party-short-set-ivory-combo,ST2487_Ivory/combo_M
Matching Sets,Garden Party Short Set - Ivory/combo,L,44.99,https://fashionnova.com/products/garden-party-short-set-ivory-combo,ST2487_Ivory/combo_L
Matching Sets,Garden Party Short Set - Ivory/combo,XL,44.99,https://fashionnova.com/products/garden-party-short-set-ivory-combo,ST2487_Ivory/combo_XL
Matching Sets,In a Hurry Velvet Pant Set - Royal,XS,44.99,https://fashionnova.com/products/in-a-hurry-velvet-pant-set-royal,P2892P2891_Royal_XS
Matching Sets,In a Hurry Velvet Pant Set - Royal,S,44.99,https://fashionnova.com/products/in-a-hurry-velvet-pant-set-royal,P2892P2891_Royal_S
Matching Sets,In a Hurry Velvet Pant Set - Royal,M,44.99,https://fashionnova.com/products/in-a-hurry-velvet-pant-set-royal,P2892P2891_Royal_M
Matching Sets,In a Hurry Velvet Pant Set - Royal,L,44.99,https://fashionnova.com/products/in-a-hurry-velvet-pant-set-royal,P2892P2891_Royal_L
Matching Sets,In a Hurry Velvet Pant Set - Royal,XL,44.99,https://fashionnova.com/products/in-a-hurry-velvet-pant-set-royal,P2892P2891_Royal_XL
Bodysuits,Deep In Love Bodysuit - Black,XS,22.99,https://fashionnova.com/products/deep-in-love-bodysuit-black,FNT2139_Black_XS
Bodysuits,Deep In Love Bodysuit - Black,S,22.99,https://fashionnova.com/products/deep-in-love-bodysuit-black,FNT2139_Black_S
Bodysuits,Deep In Love Bodysuit - Black,M,22.99,https://fashionnova.com/products/deep-in-love-bodysuit-black,FNT2139_Black_M
